episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.008000000000000007,-101.871,-24.23505,25235.05,2,2,4168863,4168863,False,172,86,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-23-55,1626031435,41.62324666976929,8230.054853916168,24878,hany606,10.241.1.238,8230.054853916168,0,86,4df41_00000,"[-41.805, -7.0120000000000005, -8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597]","[42805, 8012, 9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597]",0.045576839301963705,0.7309452759575369,0.05367942822819256,0.05027609427440795,0.0,36561.493,1738.561,83444.725,761.755,2.053,4168863,4168863,4168863,17.25925925925926,85.08888888888887,0.18407407407407403,0.4840436155737809,0.0,0.075,5e-05,0.6330850492771818,-0.0015299733141591536,0.6338541168585748,-0.012780567,0.010145239645193295,5.412622275273444,0.0
0.008000000000000007,-101.871,-23.888560000000005,24888.56,2,2,4185031,4185031,False,174,87,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-24-26,1626031466,30.699484825134277,8260.754338741302,24878,hany606,10.241.1.238,8260.754338741302,0,87,4df41_00000,"[-8.259, -17.391, -13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998]","[9259, 18391, 14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163]",0.045593308917282374,0.731230623678512,0.05370091844699292,0.050296537931072936,0.0,35326.272,1767.328,80673.248,773.901,2.11,4185031,4185031,4185031,16.48048780487805,85.06097560975608,0.18292682926829268,0.4840522166596793,0.0,0.07499999999999994,4.9999999999999996e-05,0.5210892736295781,-0.002352254626553828,0.5226144519392547,-0.035382397,0.011027674520696243,5.404021728695847,0.0
0.008000000000000007,-101.871,-23.927970000000002,24927.97,2,2,4216622,4216622,False,176,88,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-25-23,1626031523,57.60861897468567,8318.362957715988,24878,hany606,10.241.1.238,8318.362957715988,0,88,4df41_00000,"[-13.291, -6.191, -0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232]","[14291, 7191, 1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232]",0.04560966038458145,0.731510247658893,0.05372191838213139,0.05031649874478146,0.0,33140.846,1823.931,75440.988,801.243,2.07,4216622,4216622,4216622,17.636,85.11200000000002,0.18906666666666666,0.4842017750814515,0.0,0.07499999999999997,5.000000000000001e-05,0.9698706253201734,-0.00103479624548663,0.9702024824958793,-0.01700014,0.009372442193434909,5.4003888991197595,0.0
0.008000000000000007,-101.871,-23.977249999999998,24977.25,2,2,4243032,4243032,False,178,89,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-26-10,1626031570,46.455710649490356,8364.818668365479,24878,hany606,10.241.1.238,8364.818668365479,0,89,4df41_00000,"[-0.2909999999999999, -6.173, -70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06]","[1291, 7173, 71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060]",0.04562553064207603,0.7317812406443389,0.053742271385030405,0.05033580557357573,0.0,31312.935,1876.119,72361.341,811.853,2.068,4243032,4243032,4243032,17.643333333333334,85.19333333333333,0.18866666666666665,0.48404954499494435,0.0,0.07499999999999997,5.000000000000001e-05,0.685683281003421,-0.0022299843322899607,0.6866848759290173,-0.008417433,0.016378556589645463,5.332525151939207,0.0
0.008000000000000007,-101.871,-24.38826999999999,25388.27,2,2,4292598,4292598,False,180,90,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-27-37,1626031657,87.36036896705627,8452.179037332535,24878,hany606,10.241.1.238,8452.179037332535,0,90,4df41_00000,"[-70.558, -3.2880000000000003, -14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698]","[71558, 4288, 15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698]",0.04564041971957215,0.7320380640973521,0.05376153100908658,0.05035404324891646,0.0,31497.993,1871.589,71999.669,818.772,1.974,4292598,4292598,4292598,17.107017543859648,85.3701754385965,0.19307017543859653,0.48366091332138905,0.0,0.075,5.000000000000001e-05,1.4222973738869018,-0.0015980148731164403,1.4228182212118368,-0.04138889,0.01436265913611182,5.330255988946895,0.0
0.008000000000000007,-101.871,-24.506369999999997,25506.37,2,2,4380254,4380254,False,182,91,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-30-15,1626031815,157.53303265571594,8609.71206998825,24878,hany606,10.241.1.238,8609.71206998825,0,91,4df41_00000,"[-14.018, -1.6320000000000001, -17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053]","[15018, 2632, 18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053]",0.045654687109558424,0.732289361616911,0.05378030676225167,0.05037180854655083,0.0,30692.547,1809.126,66579.513,833.991,1.963,4380254,4380254,4380254,16.55242718446602,85.05582524271843,0.18825242718446605,0.48274302112885753,0.0,0.075,5e-05,3.006910097492981,5.7758820535492726e-05,3.0062032805694554,-0.14952314,0.008654199884592617,5.460196850073599,0.0
0.008000000000000007,-101.871,-25.278900000000004,26278.9,2,2,4475157,4475157,False,184,92,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-33-03,1626031983,168.57858991622925,8778.29065990448,24878,hany606,10.241.1.238,8778.29065990448,0,92,4df41_00000,"[-17.267, -5.551, -7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19]","[18267, 6551, 8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190]",0.045666914902685915,0.7325088762448992,0.05379669209163031,0.05038727064684474,0.0,33514.21,1795.507,70682.405,851.343,1.975,4475157,4475157,4475157,16.64181818181818,85.91499999999999,0.19027272727272732,0.4827312559365137,0.0,0.07499999999999998,5.000000000000001e-05,3.087899607582384,-0.000719906985659323,3.0880274227023317,-0.1562535,0.00789477275759785,5.492466055158014,0.0
0.008000000000000007,-101.871,-25.09,26090.0,2,2,4481085,4481085,False,186,93,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-33-15,1626031995,11.099018335342407,8789.389678239822,24878,hany606,10.241.1.238,8789.389678239822,0,93,4df41_00000,"[-7.006, 0.008000000000000007, -20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006]","[8006, 992, 21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189]",0.04567943393835939,0.7327326339169778,0.0538133031654504,0.05040297832703778,0.0,27288.777,1757.287,55930.044,857.396,1.971,4481085,4481085,4481085,20.214285714285715,85.20714285714287,0.1992857142857143,0.4827146227550676,0.0,0.07500000000000004,5.000000000000002e-05,0.11432422336904292,-0.0007504648033608782,0.11439113279289388,-0.0029012396,0.009114069457938696,5.600654236813809,0.0
-0.18900000000000006,-101.871,-26.15049,27150.49,2,2,4596132,4596132,False,188,94,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-36-24,1626032184,189.19814682006836,8978.58782505989,24878,hany606,10.241.1.238,8978.58782505989,0,94,4df41_00000,"[-20.841, -4.821, -14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414]","[21841, 5821, 15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414]",0.04569058090138741,0.7329359000855036,0.05382834865932384,0.0504171784768975,0.0,26864.793,1724.618,54295.318,853.324,1.965,4596132,4596132,4596132,17.89433198380567,84.79919028340079,0.20773279352226723,0.4840465088988318,0.0,0.07499999999999998,5.000000000000002e-05,2.794027360710414,-0.0006791935752957098,2.794063979448508,-0.12413924,0.008567693211279138,5.462079176515573,0.0
-0.18900000000000006,-101.871,-25.986710000000002,26986.71,2,2,4607416,4607416,False,190,95,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-36-43,1626032203,18.891008377075195,8997.478833436966,24878,hany606,10.241.1.238,8997.478833436966,0,95,4df41_00000,"[-14.876, -0.9059999999999999, -5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94]","[15876, 1906, 6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940]",0.04569924248608032,0.7330980336629083,0.053840003688286585,0.050428210182460485,0.0,26768.156,1724.77,54123.881,853.023,1.944,4607416,4607416,4607416,19.558333333333334,84.65416666666665,0.20083333333333334,0.48666582406471187,0.0,0.075,5.000000000000001e-05,0.18090062360331582,-0.005590147596490936,0.18531787355712961,-7.1714436e-05,0.015638658452486055,5.537233513392759,0.0
